weight[g],pwm,vbat[V],rpm1,rpm2,rpm3,rpm4,v[V],i[A],p[W]
21.58744239807129,35500,3.42,15576,15337,15447,15037,3.518,1.629,5.705
21.58744239807129,35500,3.42,15564,15310,15420,15015,3.534,1.612,5.645
21.58744239807129,35500,3.431,15535,15310,15400,15003,3.533,1.598,5.615
21.58744239807129,35500,3.431,15535,15306,15388,14992,3.531,1.591,5.585
21.58744239807129,35500,3.431,15523,15310,15376,14981,3.532,1.593,5.585
21.171119689941406,35500,3.431,15511,15274,15368,14966,3.533,1.593,5.585
21.171119689941406,35500,3.431,15503,15271,15357,14955,3.524,1.593,5.585
21.171119689941406,35500,3.425,15483,15278,15349,14951,3.524,1.598,5.615
21.171119689941406,35500,3.425,15463,15274,15345,14932,3.516,1.598,5.585
21.171119689941406,35500,3.425,15463,15240,15333,14921,3.51,1.592,5.585
21.171119689941406,35000,3.42,15444,15224,15321,14903,3.516,1.599,5.585
21.171119689941406,35000,3.415,15428,15228,15310,14884,3.525,1.599,5.585
21.171119689941406,35000,3.425,15416,15205,15286,14862,3.525,1.564,5.466
21.171119689941406,35000,3.431,15392,15166,15259,14851,3.524,1.561,5.466
21.171119689941406,35000,3.431,15380,15166,15251,14844,3.519,1.566,5.496
20.809904098510742,35000,3.431,15368,15155,15247,14818,3.52,1.561,5.466
20.809904098510742,35000,3.425,15345,15109,15224,14803,3.524,1.566,5.466
20.809904098510742,35000,3.425,15357,15120,15212,14796,3.524,1.557,5.436
20.809904098510742,35000,3.42,15333,15086,15201,14785,3.52,1.553,5.436
20.809904098510742,35000,3.42,15321,15098,15193,14767,3.509,1.56,5.436
20.809904098510742,34500,3.415,15313,15101,15182,14756,3.508,1.551,5.406
20.809904098510742,34500,3.415,15286,15060,15155,14734,3.513,1.555,5.406
20.809904098510742,34500,3.409,15259,15018,15120,14709,3.496,1.516,5.287
20.809904098510742,34500,3.415,15228,15018,15120,14680,3.489,1.515,5.257
20.809904098510742,34500,3.399,15212,14985,15082,14666,3.49,1.511,5.227
20.475570678710938,34500,3.399,15178,14958,15052,14637,3.478,1.512,5.227
20.475570678710938,34500,3.388,15159,14947,15030,14616,3.476,1.512,5.197
20.475570678710938,34500,3.388,15132,14914,15015,14587,3.464,1.507,5.197
20.475570678710938,34500,3.378,15098,14892,14996,14566,3.455,1.508,5.197
20.475570678710938,34500,3.367,15082,14880,14958,14552,3.451,1.503,5.167
20.475570678710938,34000,3.362,15064,14825,14940,14538,3.462,1.497,5.137
20.475570678710938,34000,3.367,15041,14836,14914,14510,3.475,1.501,5.167
20.475570678710938,34000,3.373,14992,14803,14892,14482,3.455,1.491,5.137
20.475570678710938,34000,3.373,14977,14771,14862,14461,3.453,1.465,5.018
20.475570678710938,34000,3.367,14958,14738,14844,14433,3.479,1.465,5.018
20.082096099853516,34000,3.367,14958,14749,14822,14423,3.505,1.477,5.077
20.082096099853516,34000,3.404,14940,14727,14822,14423,3.506,1.507,5.257
20.082096099853516,34000,3.409,14951,14713,14803,14412,3.499,1.5,5.227
20.082096099853516,34000,3.409,14925,14680,14803,14409,3.503,1.5,5.227
20.082096099853516,34000,3.409,14925,14695,14789,14405,3.53,1.501,5.227
20.082096099853516,33500,3.409,14936,14702,14814,14405,3.54,1.507,5.287
20.082096099853516,33500,3.436,14925,14702,14792,14402,3.539,1.524,5.346
20.082096099853516,33500,3.446,14903,14691,14789,14388,3.516,1.484,5.227
20.082096099853516,33500,3.431,14903,14659,14756,14371,3.512,1.473,5.137
20.082096099853516,33500,3.425,14880,14612,14760,14360,3.514,1.472,5.137
19.558921813964844,33500,3.425,14869,14623,14742,14350,3.513,1.477,5.167
19.558921813964844,33500,3.425,14851,14630,14742,14343,3.515,1.469,5.137
19.558921813964844,33500,3.425,14847,14616,14723,14326,3.521,1.469,5.167
19.558921813964844,33500,3.431,14833,14616,14713,14323,3.518,1.475,5.167
19.558921813964844,33500,3.431,14822,14605,14702,14316,3.524,1.469,5.137
19.558921813964844,33500,3.431,14825,14594,14702,14312,3.522,1.484,5.197
19.558921813964844,33000,3.431,14814,14573,14691,14299,3.526,1.486,5.197
19.558921813964844,33000,3.431,14792,14559,14680,14285,3.535,1.472,5.167
19.558921813964844,33000,3.441,14767,14548,14662,14275,3.545,1.44,5.048
19.558921813964844,33000,3.452,14767,14548,14659,14265,3.542,1.452,5.107
19.558921813964844,33000,3.452,14760,14527,14648,14255,3.541,1.456,5.137
19.015586853027344,33000,3.446,14749,14520,14637,14248,3.535,1.456,5.107
19.015586853027344,33000,3.446,14738,14517,14623,14234,3.529,1.465,5.137
19.015586853027344,33000,3.446,14723,14499,14616,14231,3.538,1.461,5.137
19.015586853027344,33000,3.446,14713,14489,14616,14218,3.533,1.452,5.107
19.015586853027344,33000,3.446,14713,14478,14605,14214,3.547,1.449,5.107
19.015586853027344,32500,3.452,14691,14475,14584,14197,3.529,1.455,5.137
19.015586853027344,32500,3.446,14680,14464,14573,14184,3.534,1.429,5.018
19.015586853027344,32500,3.446,14648,14443,14552,14164,3.525,1.415,4.958
19.015586853027344,32500,3.452,14637,14423,14531,14144,3.525,1.413,4.958
19.015586853027344,32500,3.441,14616,14402,14517,14120,3.516,1.417,4.958
18.6402587890625,32500,3.431,14594,14395,14489,14104,3.493,1.412,4.928
18.6402587890625,32500,3.415,14573,14360,14464,14081,3.489,1.403,4.868
18.6402587890625,32500,3.404,14552,14340,14454,14061,3.488,1.403,4.898
18.6402587890625,32500,3.404,14527,14316,14443,14044,3.482,1.411,4.898
18.6402587890625,32500,3.404,14520,14285,14412,14028,3.478,1.398,4.838
18.6402587890625,32000,3.394,14506,14285,14391,14012,3.501,1.399,4.838
18.6402587890625,32000,3.404,14489,14275,14381,14002,3.511,1.406,4.868
18.6402587890625,32000,3.431,14475,14265,14381,13995,3.531,1.408,4.928
18.6402587890625,32000,3.441,14475,14245,14350,13992,3.519,1.417,4.988
18.6402587890625,32000,3.441,14443,14224,14347,13979,3.498,1.404,4.898
18.338180541992188,32000,3.425,14433,14214,14326,13959,3.491,1.406,4.898
18.338180541992188,32000,3.409,14423,14238,14326,13953,3.513,1.38,4.779
18.338180541992188,32000,3.415,14423,14194,14306,13950,3.51,1.404,4.898
18.338180541992188,32000,3.42,14405,14207,14309,13947,3.508,1.403,4.898
18.338180541992188,32000,3.425,14402,14181,14285,13937,3.517,1.402,4.898
18.338180541992188,31500,3.425,14402,14184,14285,13924,3.519,1.406,4.898
18.338180541992188,31500,3.431,14381,14164,14278,13914,3.527,1.393,4.868
18.338180541992188,31500,3.436,14360,14164,14255,13904,3.529,1.381,4.838
18.338180541992188,31500,3.441,14350,14144,14234,13892,3.529,1.387,4.868
18.338180541992188,31500,3.441,14350,14134,14234,13879,3.525,1.381,4.838
18.005863189697266,31500,3.441,14340,14111,14218,13872,3.516,1.384,4.838
18.005863189697266,31500,3.441,14316,14091,14211,13869,3.54,1.381,4.838
18.005863189697266,31500,3.446,14306,14101,14204,13860,3.518,1.384,4.838
18.005863189697266,31500,3.446,14306,14081,14194,13847,3.515,1.384,4.838
18.005863189697266,31500,3.436,14295,14084,14184,13844,3.535,1.38,4.838
18.005863189697266,31000,3.446,14289,14091,14184,13837,3.538,1.389,4.868
18.005863189697266,31000,3.441,14278,14084,14167,13824,3.526,1.383,4.868
18.005863189697266,31000,3.441,14248,14031,14144,13802,3.527,1.359,4.749
18.005863189697266,31000,3.446,14224,14012,14117,13793,3.519,1.345,4.719
18.005863189697266,31000,3.441,14224,14021,14111,13777,3.542,1.344,4.689
17.608356475830078,31000,3.446,14204,14002,14104,13761,3.532,1.348,4.719
17.608356475830078,31000,3.441,14194,13979,14084,13745,3.522,1.352,4.749
17.608356475830078,31000,3.436,14174,13972,14071,13736,3.526,1.336,4.659
17.608356475830078,31000,3.436,14164,13963,14064,13723,3.525,1.355,4.749
17.608356475830078,31000,3.441,14164,13953,14041,13708,3.529,1.355,4.749
17.608356475830078,30500,3.441,14140,13943,14041,13701,3.525,1.351,4.749
17.608356475830078,30500,3.441,14134,13914,14021,13679,3.53,1.341,4.689
17.608356475830078,30500,3.446,14114,13914,14002,13664,3.533,1.318,4.629
17.608356475830078,30500,3.446,14094,13895,13982,13648,3.521,1.324,4.659
17.608356475830078,30500,3.446,14084,13869,13976,13630,3.529,1.318,4.629
17.323753356933594,30500,3.446,14064,13856,13959,13611,3.531,1.311,4.6
17.323753356933594,30500,3.446,14051,13815,13943,13602,3.525,1.325,4.629
17.323753356933594,30500,3.446,14041,13824,13924,13583,3.523,1.323,4.629
17.323753356933594,30500,3.441,14031,13805,13911,13568,3.528,1.326,4.629
17.323753356933594,30500,3.441,14012,13805,13904,13556,3.517,1.326,4.629
17.323753356933594,30000,3.441,14002,13799,13895,13540,3.514,1.321,4.6
17.323753356933594,30000,3.431,13982,13764,13872,13522,3.53,1.309,4.57
17.323753356933594,30000,3.441,13963,13748,13856,13501,3.524,1.299,4.54
17.323753356933594,30000,3.446,13943,13748,13834,13480,3.521,1.297,4.54
17.323753356933594,30000,3.441,13921,13711,13805,13458,3.516,1.291,4.51
17.00823402404785,30000,3.431,13914,13701,13796,13440,3.498,1.297,4.54
17.00823402404785,30000,3.431,13895,13683,13777,13425,3.506,1.279,4.45
17.00823402404785,30000,3.42,13876,13664,13767,13410,3.503,1.275,4.42
17.00823402404785,30000,3.42,13856,13645,13758,13392,3.493,1.277,4.45
17.00823402404785,30000,3.415,13834,13633,13739,13374,3.498,1.285,4.45
17.00823402404785,29500,3.409,13824,13623,13717,13366,3.487,1.28,4.45
17.00823402404785,29500,3.409,13805,13586,13698,13336,3.495,1.288,4.45
17.00823402404785,29500,3.409,13777,13586,13670,13318,3.498,1.26,4.361
17.00823402404785,29500,3.415,13758,13540,13651,13294,3.494,1.248,4.331
17.00823402404785,29500,3.415,13729,13516,13645,13277,3.492,1.262,4.39
16.599977493286133,29500,3.415,13717,13501,13605,13256,3.495,1.252,4.331
16.599977493286133,29500,3.415,13698,13501,13596,13250,3.506,1.261,4.39
16.599977493286133,29500,3.425,13701,13486,13586,13230,3.501,1.256,4.361
16.599977493286133,29500,3.425,13679,13477,13568,13221,3.503,1.256,4.361
16.599977493286133,29500,3.42,13670,13446,13559,13212,3.523,1.266,4.39
16.599977493286133,29000,3.431,13664,13455,13550,13207,3.52,1.266,4.39
16.599977493286133,29000,3.436,13642,13428,13528,13189,3.521,1.261,4.42
16.599977493286133,29000,3.441,13623,13419,13519,13175,3.506,1.255,4.39
16.599977493286133,29000,3.431,13614,13392,13504,13160,3.525,1.234,4.301
16.599977493286133,29000,3.431,13617,13428,13495,13149,3.57,1.238,4.331
16.118467330932617,29000,3.478,13614,13401,13504,13152,3.58,1.252,4.42
16.118467330932617,29000,3.494,13617,13401,13492,13149,3.571,1.262,4.48
16.118467330932617,29000,3.499,13608,13404,13489,13149,3.582,1.266,4.51
16.118467330932617,29000,3.499,13605,13383,13489,13146,3.572,1.261,4.48
16.118467330932617,29000,3.494,13605,13401,13492,13149,3.571,1.261,4.48
16.118467330932617,29000,3.494,13605,13374,13483,13140,3.562,1.251,4.45
16.118467330932617,28500,3.489,13586,13383,13474,13126,3.562,1.25,4.42
16.118467330932617,28500,3.473,13577,13348,13464,13111,3.565,1.236,4.361
16.118467330932617,28500,3.489,13559,13348,13449,13097,3.565,1.234,4.361
16.118467330932617,28500,3.483,13540,13339,13437,13086,3.582,1.234,4.361
15.669888496398926,28500,3.483,13531,13330,13419,13074,3.556,1.22,4.301
15.669888496398926,28500,3.483,13522,13309,13401,13063,3.562,1.227,4.331
15.669888496398926,28500,3.478,13501,13291,13392,13051,3.553,1.215,4.301
15.669888496398926,28500,3.478,13492,13283,13392,13037,3.556,1.228,4.331
15.669888496398926,28500,3.478,13486,13265,13383,13029,3.553,1.226,4.331
15.669888496398926,28500,3.473,13477,13271,13368,13026,3.553,1.226,4.301
15.669888496398926,28000,3.478,13455,13247,13345,13012,3.552,1.222,4.301
15.669888496398926,28000,3.478,13440,13239,13339,13001,3.561,1.228,4.331
15.669888496398926,28000,3.483,13419,13212,13321,12987,3.555,1.203,4.241
15.669888496398926,28000,3.489,13401,13204,13291,12970,3.554,1.204,4.241
15.350337982177734,28000,3.483,13383,13186,13283,12958,3.552,1.203,4.241
15.350337982177734,28000,3.478,13374,13160,13277,12936,3.548,1.194,4.211
15.350337982177734,28000,3.473,13357,13140,13256,12931,3.543,1.209,4.271
15.350337982177734,28000,3.473,13345,13131,13242,12911,3.541,1.196,4.211
15.350337982177734,28000,3.473,13327,13114,13239,12897,3.535,1.195,4.181
15.350337982177734,28000,3.468,13312,13097,13221,12883,3.536,1.199,4.211
15.350337982177734,27500,3.457,13294,13097,13204,12867,3.532,1.194,4.181
15.350337982177734,27500,3.462,13274,13071,13186,12842,3.538,1.189,4.181
15.350337982177734,27500,3.462,13259,13040,13169,12828,3.536,1.16,4.062
15.350337982177734,27500,3.462,13230,13029,13152,12804,3.536,1.166,4.092
15.076486587524414,27500,3.462,13221,13012,13134,12782,3.547,1.168,4.092
15.076486587524414,27500,3.473,13204,13012,13114,12768,3.549,1.171,4.122
15.076486587524414,27500,3.473,13195,12978,13097,12757,3.551,1.171,4.122
15.076486587524414,27500,3.473,13178,12961,13091,12741,3.541,1.162,4.092
15.076486587524414,27500,3.473,13157,12953,13071,12725,3.545,1.177,4.151
15.076486587524414,27500,3.473,13160,12944,13066,12717,3.546,1.174,4.122
15.076486587524414,27000,3.473,13143,12928,13054,12703,3.549,1.174,4.092
15.076486587524414,27000,3.473,13126,12919,13029,12684,3.559,1.168,4.092
15.076486587524414,27000,3.473,13109,12883,13012,12663,3.531,1.15,4.062
15.076486587524414,27000,3.462,13083,12867,12987,12636,3.522,1.138,4.002
14.717958450317383,27000,3.446,13054,12850,12961,12612,3.511,1.142,4.002
14.717958450317383,27000,3.446,13037,12825,12942,12591,3.516,1.137,3.972
14.717958450317383,27000,3.441,13009,12801,12919,12581,3.509,1.129,3.942
14.717958450317383,27000,3.436,12995,12784,12911,12557,3.509,1.126,3.912
14.717958450317383,27000,3.441,12978,12768,12892,12533,3.509,1.128,3.942
14.717958450317383,27000,3.436,12961,12757,12875,12520,3.506,1.14,3.972
14.717958450317383,26500,3.436,12942,12725,12850,12502,3.508,1.123,3.912
14.717958450317383,26500,3.436,12925,12719,12834,12479,3.505,1.13,3.912
14.717958450317383,26500,3.436,12894,12703,12820,12458,3.506,1.1,3.823
14.717958450317383,26500,3.436,12875,12676,12784,12432,3.509,1.098,3.823
14.343974113464355,26500,3.441,12867,12644,12776,12414,3.53,1.114,3.883
14.343974113464355,26500,3.457,12842,12628,12757,12394,3.508,1.12,3.912
14.343974113464355,26500,3.441,12825,12620,12733,12378,3.519,1.101,3.823
14.343974113464355,26500,3.441,12806,12602,12709,12360,3.516,1.112,3.883
14.343974113464355,26500,3.441,12801,12597,12701,12350,3.513,1.112,3.883
14.343974113464355,26500,3.441,12784,12570,12695,12335,3.508,1.11,3.853
14.343974113464355,26000,3.446,12776,12570,12676,12327,3.508,1.112,3.883
14.343974113464355,26000,3.446,12760,12549,12668,12307,3.547,1.112,3.853
14.343974113464355,26000,3.468,12736,12539,12636,12290,3.527,1.101,3.853
14.343974113464355,26000,3.468,12717,12526,12620,12269,3.516,1.091,3.823
13.93840503692627,26000,3.446,12701,12492,12610,12252,3.512,1.084,3.763
13.93840503692627,26000,3.446,12679,12479,12597,12237,3.51,1.075,3.733
13.93840503692627,26000,3.446,12660,12484,12570,12219,3.523,1.083,3.763
13.93840503692627,26000,3.452,12652,12445,12562,12210,3.529,1.081,3.763
13.93840503692627,26000,3.457,12634,12442,12552,12197,3.53,1.088,3.793
13.93840503692627,26000,3.457,12628,12435,12539,12185,3.521,1.095,3.823
13.93840503692627,25500,3.452,12610,12419,12528,12175,3.519,1.09,3.793
13.93840503692627,25500,3.452,12605,12389,12510,12162,3.528,1.088,3.793
13.93840503692627,25500,3.457,12581,12381,12492,12143,3.523,1.069,3.733
13.93840503692627,25500,3.452,12554,12366,12484,12131,3.545,1.063,3.703
13.53821086883545,25500,3.457,12541,12353,12461,12116,3.519,1.071,3.763
13.53821086883545,25500,3.457,12523,12335,12442,12101,3.524,1.07,3.733
13.53821086883545,25500,3.452,12507,12320,12422,12087,3.515,1.053,3.674
13.53821086883545,25500,3.452,12500,12312,12419,12077,3.518,1.07,3.733
13.53821086883545,25500,3.457,12486,12290,12401,12065,3.52,1.075,3.763
13.53821086883545,25500,3.452,12461,12290,12381,12050,3.528,1.067,3.733
13.53821086883545,25000,3.457,12453,12259,12383,12040,3.525,1.062,3.703
13.53821086883545,25000,3.457,12445,12244,12358,12033,3.542,1.067,3.733
13.53821086883545,25000,3.462,12427,12227,12343,12014,3.528,1.067,3.674
13.53821086883545,25000,3.462,12404,12212,12327,12000,3.525,1.05,3.674
13.119200706481934,25000,3.468,12391,12197,12312,11990,3.528,1.046,3.644
13.119200706481934,25000,3.462,12366,12175,12297,11966,3.528,1.037,3.644
13.119200706481934,25000,3.462,12358,12175,12282,11959,3.527,1.038,3.614
13.119200706481934,25000,3.462,12335,12153,12267,11945,3.535,1.05,3.674
13.119200706481934,25000,3.468,12335,12145,12252,11937,3.528,1.043,3.644
13.119200706481934,25000,3.468,12320,12135,12234,11926,3.535,1.042,3.644
13.119200706481934,25000,3.462,12305,12131,12234,11916,3.526,1.048,3.674
13.119200706481934,24500,3.462,12290,12126,12217,11907,3.537,1.04,3.644
13.119200706481934,24500,3.473,12274,12099,12197,11892,3.544,1.035,3.614
13.119200706481934,24500,3.473,12259,12091,12182,11871,3.539,1.013,3.554
12.747232437133789,24500,3.478,12244,12065,12160,11855,3.539,1.015,3.554
12.747232437133789,24500,3.473,12227,12055,12145,11846,3.536,1.023,3.584
12.747232437133789,24500,3.473,12207,12040,12131,11829,3.538,1.019,3.584
12.747232437133789,24500,3.468,12190,12026,12123,11818,3.539,1.017,3.554
12.747232437133789,24500,3.473,12182,12014,12108,11808,3.536,1.016,3.554
12.747232437133789,24500,3.473,12175,12004,12101,11794,3.529,1.016,3.554
12.747232437133789,24500,3.462,12160,11973,12087,11787,3.545,1.023,3.584
12.747232437133789,24000,3.473,12143,11983,12070,11773,3.534,1.017,3.554
12.747232437133789,24000,3.473,12116,11961,12055,11748,3.527,1.002,3.494
12.747232437133789,24000,3.473,12101,11930,12033,11732,3.539,1.002,3.494
12.398113250732422,24000,3.468,12089,11897,12019,11716,3.527,0.994,3.464
12.398113250732422,24000,3.468,12072,11895,11997,11700,3.534,0.994,3.494
12.398113250732422,24000,3.468,12055,11881,11980,11691,3.534,0.989,3.464
12.398113250732422,24000,3.473,12040,11853,11968,11675,3.545,0.991,3.464
12.398113250732422,24000,3.478,12028,11867,11954,11664,3.542,0.984,3.435
12.398113250732422,24000,3.483,12019,11838,11937,11655,3.544,0.994,3.494
12.398113250732422,24000,3.483,12002,11822,11930,11645,3.541,1.005,3.524
12.398113250732422,23500,3.483,11992,11820,11921,11636,3.541,1.008,3.524
12.398113250732422,23500,3.478,11968,11790,11902,11614,3.541,0.991,3.464
12.398113250732422,23500,3.478,11947,11776,11881,11598,3.536,0.97,3.405
12.078563690185547,23500,3.478,11940,11753,11860,11578,3.539,0.967,3.375
12.078563690185547,23500,3.478,11916,11741,11843,11569,3.544,0.97,3.405
12.078563690185547,23500,3.478,11902,11732,11831,11551,3.54,0.975,3.405
12.078563690185547,23500,3.478,11888,11711,11815,11536,3.538,0.97,3.405
12.078563690185547,23500,3.478,11874,11702,11801,11522,3.543,0.967,3.405
12.078563690185547,23500,3.478,11860,11691,11787,11511,3.542,0.96,3.375
12.078563690185547,23500,3.478,11846,11691,11767,11498,3.54,0.975,3.435
12.078563690185547,23000,3.478,11838,11657,11762,11487,3.537,0.967,3.375
12.078563690185547,23000,3.483,11804,11664,11746,11467,3.553,0.968,3.405
12.078563690185547,23000,3.483,11787,11636,11732,11450,3.534,0.943,3.315
11.759013175964355,23000,3.478,11778,11609,11707,11432,3.54,0.943,3.315
11.759013175964355,23000,3.478,11760,11600,11689,11413,3.538,0.943,3.315
11.759013175964355,23000,3.478,11741,11574,11670,11398,3.538,0.945,3.315
11.759013175964355,23000,3.478,11718,11558,11657,11385,3.537,0.953,3.345
11.759013175964355,23000,3.478,11711,11554,11634,11365,3.545,0.95,3.315
11.759013175964355,23000,3.478,11695,11540,11621,11352,3.542,0.961,3.375
11.759013175964355,23000,3.478,11684,11520,11607,11342,3.539,0.951,3.345
11.759013175964355,22500,3.483,11668,11518,11600,11329,3.542,0.958,3.345
11.759013175964355,22500,3.483,11650,11494,11574,11310,3.55,0.953,3.345
11.759013175964355,22500,3.489,11627,11487,11560,11295,3.54,0.923,3.225
11.759013175964355,22500,3.489,11614,11465,11540,11276,3.539,0.921,3.225
11.430055618286133,22500,3.483,11600,11446,11525,11257,3.541,0.921,3.225
11.430055618286133,22500,3.483,11574,11432,11498,11242,3.539,0.922,3.225
11.430055618286133,22500,3.478,11562,11428,11483,11229,3.531,0.921,3.225
11.430055618286133,22500,3.478,11545,11413,11478,11210,3.541,0.921,3.225
11.430055618286133,22500,3.478,11534,11391,11459,11200,3.536,0.925,3.225
11.430055618286133,22500,3.483,11518,11380,11448,11187,3.535,0.923,3.225
11.430055618286133,22000,3.478,11514,11367,11426,11175,3.541,0.93,3.255
11.430055618286133,22000,3.478,11492,11335,11411,11160,3.552,0.921,3.225
11.430055618286133,22000,3.478,11474,11333,11400,11144,3.579,0.913,3.225
11.430055618286133,22000,3.499,11459,11314,11387,11129,3.58,0.913,3.255
11.062790870666504,22000,3.515,11446,11310,11372,11119,3.583,0.924,3.255
11.062790870666504,22000,3.52,11432,11288,11352,11102,3.588,0.904,3.196
11.062790870666504,22000,3.52,11419,11288,11346,11090,3.585,0.918,3.255
11.062790870666504,22000,3.52,11406,11267,11346,11082,3.586,0.915,3.255
11.062790870666504,22000,3.526,11398,11257,11329,11074,3.595,0.903,3.196
11.062790870666504,22000,3.526,11396,11250,11322,11070,3.6,0.908,3.225
11.062790870666504,21500,3.547,11378,11248,11320,11059,3.59,0.916,3.285
11.062790870666504,21500,3.531,11365,11223,11301,11049,3.593,0.913,3.225
11.062790870666504,21500,3.531,11352,11210,11282,11027,3.58,0.902,3.196
11.062790870666504,21500,3.531,11327,11187,11267,11007,3.579,0.893,3.166
10.73719310760498,21500,3.526,11307,11173,11244,10993,3.574,0.886,3.136
10.73719310760498,21500,3.52,11295,11160,11231,10972,3.566,0.874,3.076
10.73719310760498,21500,3.515,11276,11142,11219,10956,3.558,0.877,3.106
10.73719310760498,21500,3.504,11263,11139,11198,10942,3.552,0.885,3.106
10.73719310760498,21500,3.499,11242,11098,11179,10924,3.547,0.876,3.076
10.73719310760498,21500,3.499,11229,11092,11166,10907,3.549,0.9,3.136
10.73719310760498,21000,3.489,11210,11080,11154,10895,3.533,0.878,3.076
10.73719310760498,21000,3.483,11194,11061,11129,10875,3.543,0.876,3.076
10.73719310760498,21000,3.483,11181,11043,11117,10859,3.557,0.877,3.076
10.73719310760498,21000,3.483,11160,11029,11104,10845,3.582,0.88,3.076
10.450572967529297,21000,3.504,11154,11023,11092,10834,3.597,0.88,3.106
10.450572967529297,21000,3.504,11142,11011,11086,10824,3.584,0.876,3.106
10.450572967529297,21000,3.526,11133,11005,11078,10812,3.585,0.881,3.136
10.450572967529297,21000,3.526,11123,10986,11066,10803,3.574,0.874,3.106
10.450572967529297,21000,3.52,11115,10986,11053,10795,3.577,0.883,3.136
10.450572967529297,21000,3.515,11102,10972,11049,10785,3.567,0.877,3.106
10.450572967529297,20500,3.51,11098,10980,11035,10773,3.556,0.882,3.106
10.450572967529297,20500,3.51,11080,10950,11023,10756,3.57,0.868,3.046
10.450572967529297,20500,3.504,11059,10936,11005,10741,3.558,0.856,3.016
10.450572967529297,20500,3.51,11035,10919,10984,10721,3.546,0.844,2.957
10.169328689575195,20500,3.499,11023,10895,10956,10699,3.543,0.846,2.957
10.169328689575195,20500,3.489,11001,10883,10944,10683,3.541,0.843,2.957
10.169328689575195,20500,3.489,10984,10853,10926,10666,3.542,0.844,2.957
10.169328689575195,20500,3.489,10966,10816,10919,10651,3.539,0.847,2.957
10.169328689575195,20500,3.494,10942,10828,10901,10636,3.538,0.846,2.957
10.169328689575195,20500,3.489,10938,10806,10889,10626,3.542,0.836,2.927
10.169328689575195,20500,3.489,10919,10793,10873,10611,3.531,0.841,2.927
10.169328689575195,20000,3.483,10907,10781,10853,10600,3.553,0.853,2.987
10.169328689575195,20000,3.494,10885,10754,10838,10580,3.549,0.837,2.927
10.169328689575195,20000,3.494,10871,10752,10818,10561,3.559,0.825,2.897
9.85381031036377,20000,3.494,10853,10721,10799,10544,3.556,0.83,2.927
9.85381031036377,20000,3.499,10840,10704,10781,10533,3.552,0.83,2.897
9.85381031036377,20000,3.504,10828,10695,10770,10511,3.548,0.828,2.897
9.85381031036377,20000,3.499,10810,10681,10744,10500,3.551,0.838,2.927
9.85381031036377,20000,3.499,10801,10664,10735,10485,3.544,0.822,2.897
9.85381031036377,20000,3.499,10787,10664,10723,10473,3.551,0.821,2.867
9.85381031036377,20000,3.494,10770,10625,10712,10458,3.555,0.832,2.927
9.85381031036377,19500,3.499,10758,10619,10700,10449,3.582,0.825,2.897
9.85381031036377,19500,3.515,10746,10600,10681,10429,3.575,0.828,2.927
9.85381031036377,19500,3.526,10727,10589,10664,10414,3.563,0.806,2.837
9.559125900268555,19500,3.51,10710,10572,10642,10395,3.552,0.793,2.777
9.559125900268555,19500,3.51,10697,10557,10632,10382,3.553,0.795,2.807
9.559125900268555,19500,3.51,10676,10539,10613,10362,3.558,0.801,2.807
9.559125900268555,19500,3.51,10659,10528,10595,10348,3.562,0.803,2.807
9.559125900268555,19500,3.504,10642,10517,10583,10332,3.562,0.798,2.807
9.559125900268555,19500,3.504,10636,10500,10572,10316,3.555,0.81,2.837
9.559125900268555,19500,3.504,10625,10495,10557,10305,3.556,0.802,2.807
9.559125900268555,19000,3.504,10613,10473,10544,10293,3.56,0.8,2.807
9.559125900268555,19000,3.51,10583,10449,10518,10275,3.562,0.793,2.777
9.559125900268555,19000,3.504,10572,10432,10504,10254,3.559,0.777,2.748
9.244952201843262,19000,3.515,10550,10438,10484,10238,3.572,0.788,2.777
9.244952201843262,19000,3.515,10539,10400,10465,10219,3.572,0.788,2.777
9.244952201843262,19000,3.52,10517,10378,10449,10207,3.564,0.788,2.777
9.244952201843262,19000,3.52,10506,10357,10432,10195,3.559,0.787,2.777
9.244952201843262,19000,3.515,10489,10346,10423,10178,3.562,0.79,2.777
9.244952201843262,19000,3.504,10478,10339,10411,10167,3.566,0.786,2.748
9.244952201843262,19000,3.515,10467,10335,10396,10154,3.568,0.79,2.777
9.244952201843262,18500,3.526,10454,10318,10384,10138,3.569,0.792,2.807
9.244952201843262,18500,3.52,10429,10296,10366,10124,3.58,0.784,2.748
9.244952201843262,18500,3.52,10416,10284,10344,10106,3.582,0.764,2.688
8.930778503417969,18500,3.531,10393,10265,10327,10090,3.583,0.763,2.688
8.930778503417969,18500,3.531,10380,10251,10312,10077,3.582,0.771,2.718
8.930778503417969,18500,3.531,10362,10242,10296,10058,3.581,0.759,2.688
8.930778503417969,18500,3.531,10344,10223,10270,10046,3.58,0.768,2.718
8.930778503417969,18500,3.526,10328,10200,10270,10033,3.577,0.771,2.718
8.930778503417969,18500,3.526,10312,10185,10252,10020,3.581,0.767,2.718
8.930778503417969,18500,3.526,10307,10174,10242,10010,3.588,0.774,2.748
8.930778503417969,18000,3.536,10293,10157,10230,10000,3.586,0.755,2.658
8.930778503417969,18000,3.536,10275,10143,10211,9978,3.587,0.751,2.658
8.930778503417969,18000,3.531,10254,10118,10190,9963,3.594,0.744,2.628
