weight[g],pwm,vbat[V],rpm1,rpm2,rpm3,rpm4,v[V],i[A],p[W]
2.485950231552124,5000,3.805,5202,5321,5295,5309,3.836,0.285,1.045
2.485950231552124,5000,3.805,5188,5292,5263,5277,3.835,0.304,1.105
1.969240427017212,5000,3.805,5159,5262,5233,5254,3.835,0.304,1.105
1.969240427017212,5000,3.805,5130,5233,5218,5223,3.836,0.3,1.105
1.969240427017212,5000,3.805,5116,5219,5189,5211,3.837,0.286,1.045
1.969240427017212,5000,3.805,5086,5192,5159,5183,3.836,0.294,1.075
1.969240427017212,5000,3.805,5058,5163,5132,5157,3.837,0.283,1.015
1.969240427017212,5000,3.805,5047,5137,5119,5142,3.837,0.297,1.075
1.969240427017212,5000,3.805,5019,5124,5091,5121,3.836,0.302,1.105
1.969240427017212,5000,3.805,4993,5099,5065,5095,3.836,0.287,1.045
1.969240427017212,5000,3.805,4980,5072,5051,5070,3.836,0.289,1.045
1.969240427017212,5000,3.805,4956,5061,5025,5057,3.836,0.294,1.075
1.6295547485351562,5000,3.805,4931,5036,5001,5038,3.838,0.293,1.045
1.6295547485351562,5000,3.805,4920,5012,4988,5007,3.838,0.29,1.045
1.6295547485351562,5000,3.805,4895,5000,4963,5000,3.837,0.276,0.985
1.6295547485351562,5000,3.805,4870,4979,4941,4979,3.838,0.277,1.015
1.6295547485351562,5000,3.805,4859,4955,4928,4959,3.84,0.279,1.015
1.6295547485351562,5000,3.811,4839,4945,4905,4948,3.838,0.282,1.015
1.6295547485351562,5000,3.811,4827,4923,4883,4924,3.837,0.284,1.015
1.6295547485351562,5000,3.811,4806,4901,4871,4914,3.838,0.291,1.045
1.6295547485351562,5000,3.805,4786,4891,4850,4894,3.839,0.298,1.075
1.6295547485351562,5000,3.805,4777,4872,4839,4877,3.838,0.278,0.985
1.384059190750122,5000,3.805,4756,4863,4818,4866,3.838,0.286,1.045
1.384059190750122,5000,3.805,4747,4840,4797,4846,3.836,0.286,1.015
1.384059190750122,5000,3.805,4727,4823,4787,4828,3.836,0.284,1.015
1.384059190750122,5000,3.805,4709,4813,4767,4820,3.835,0.302,1.105
1.384059190750122,5000,3.805,4699,4794,4756,4800,3.839,0.291,1.045
1.384059190750122,5000,3.805,4682,4786,4739,4793,3.84,0.295,1.075
1.384059190750122,5000,3.811,4674,4769,4729,4776,3.838,0.288,1.045
1.384059190750122,5000,3.811,4656,4750,4711,4760,3.838,0.288,1.045
1.384059190750122,5000,3.811,4648,4742,4692,4750,3.838,0.283,1.045
1.384059190750122,5000,3.811,4632,4727,4684,4734,3.836,0.286,1.045
1.2053651809692383,5000,3.811,4623,4718,4666,4725,3.838,0.295,1.075
1.2053651809692383,5000,3.805,4607,4702,4658,4709,3.838,0.288,1.045
1.2053651809692383,5000,3.811,4598,4695,4641,4702,3.838,0.289,1.045
1.2053651809692383,5000,3.811,4585,4679,4633,4688,3.84,0.286,1.045
1.2053651809692383,5000,3.811,4570,4665,4616,4673,3.838,0.284,1.045
1.2053651809692383,5000,3.811,4563,4656,4609,4666,3.837,0.284,1.015
1.2053651809692383,5000,3.805,4548,4643,4593,4652,3.838,0.281,1.015
1.2053651809692383,5000,3.805,4542,4635,4585,4643,3.839,0.291,1.045
1.2053651809692383,5000,3.805,4528,4621,4571,4629,3.84,0.297,1.075
1.2053651809692383,5000,3.805,4523,4616,4557,4622,3.838,0.277,1.015
1.078108310699463,5000,3.805,4510,4600,4548,4611,3.837,0.289,1.045
1.078108310699463,5000,3.805,4504,4594,4535,4605,3.838,0.297,1.075
1.078108310699463,5000,3.805,4491,4582,4527,4591,3.837,0.285,1.045
1.078108310699463,5000,3.805,4484,4574,4513,4586,3.838,0.285,1.105
1.078108310699463,5000,3.805,4474,4563,4507,4572,3.836,0.301,1.105
1.078108310699463,5000,3.805,4470,4556,4494,4564,3.838,0.297,1.075
1.078108310699463,5000,3.805,4457,4546,4487,4555,3.834,0.289,1.045
1.078108310699463,5000,3.805,4452,4539,4473,4549,3.836,0.303,1.105
1.078108310699463,5000,3.805,4441,4529,4467,4539,3.837,0.3,1.105
1.078108310699463,5000,3.805,4434,4518,4455,4533,3.836,0.292,1.075
0.9982804656028748,5000,3.805,4430,4513,4450,4522,3.838,0.297,1.075
0.9982804656028748,5000,3.805,4421,4503,4443,4514,3.839,0.295,1.075
0.9982804656028748,5000,3.805,4416,4498,4432,4508,3.838,0.282,1.015
0.9982804656028748,5000,3.805,4407,4487,4424,4499,3.838,0.276,1.015
0.9982804656028748,5000,3.805,4401,4483,4414,4493,3.839,0.28,1.015
0.9982804656028748,5000,3.805,4392,4478,4407,4484,3.84,0.29,1.045
0.9982804656028748,5000,3.805,4388,4468,4397,4477,3.838,0.286,1.045
0.9982804656028748,5000,3.805,4378,4464,4392,4471,3.839,0.299,1.075
0.9982804656028748,5000,3.805,4375,4455,4382,4465,3.838,0.283,1.045
0.9982804656028748,5000,3.811,4366,4451,4378,4456,3.839,0.292,1.045
0.9004162549972534,5000,3.811,4362,4442,4366,4451,3.838,0.277,0.985
0.9004162549972534,0,3.805,4342,4437,4359,4442,3.84,0.296,1.075
0.9004162549972534,0,3.816,4310,4385,4297,4395,3.858,0.228,0.806
0.9004162549972534,0,3.826,4269,4345,4255,4349,3.856,0.189,0.657
0.9004162549972534,0,3.826,4187,4268,4214,4275,3.857,0.189,0.687
0.9004162549972534,0,3.826,4145,4228,4132,4236,3.857,0.199,0.687
0.9004162549972534,0,3.826,4106,4190,4091,4197,3.859,0.197,0.687
0.9004162549972534,0,3.826,4026,4112,4050,4118,3.859,0.198,0.687
0.9004162549972534,0,3.826,3986,4073,3969,4075,3.857,0.189,0.657
0.9004162549972534,0,3.826,3946,4035,3928,3999,3.859,0.197,0.687
0.8159123063087463,0,3.826,3866,3959,3888,3959,3.857,0.196,0.687
0.8159123063087463,0,3.826,3826,3920,3808,3921,3.858,0.193,0.657
0.8159123063087463,0,3.826,3787,3884,3769,3884,3.858,0.188,0.657
0.8159123063087463,0,3.826,3748,3808,3729,3807,3.857,0.193,0.657
0.8159123063087463,0,3.826,3669,3770,3689,3767,3.857,0.186,0.627
0.8159123063087463,0,3.826,3631,3734,3650,3730,3.858,0.196,0.687
0.8159123063087463,0,3.826,3592,3697,3571,3692,3.857,0.188,0.657
0.8159123063087463,0,3.832,3554,3624,3532,3616,3.856,0.194,0.687
0.8159123063087463,0,3.826,3515,3587,3493,3579,3.858,0.192,0.657
0.8159123063087463,0,3.826,3436,3551,3454,3542,3.856,0.19,0.657
0.7026837468147278,0,3.832,3398,3514,3416,3504,3.857,0.195,0.657
0.7026837468147278,0,3.832,3360,3478,3377,3467,3.858,0.187,0.657
0.7026837468147278,0,3.832,3322,3441,3339,3431,3.858,0.192,0.657
0.7026837468147278,0,3.832,3284,3405,3300,3394,3.858,0.195,0.687
0.7026837468147278,0,3.832,3247,3333,3223,3317,3.857,0.198,0.687
0.7026837468147278,0,3.826,3210,3297,3185,3279,3.858,0.192,0.657
0.7026837468147278,0,3.826,3173,3262,3147,3244,3.859,0.192,0.657
0.7026837468147278,0,3.826,3135,3226,3109,3207,3.856,0.192,0.657
0.7026837468147278,0,3.826,3098,3190,3071,3170,3.858,0.199,0.687
0.7026837468147278,0,3.826,3061,3155,3033,3133,3.857,0.194,0.687
0.7026837468147278,0,3.826,3024,3119,2995,3096,3.856,0.189,0.657
0.4431598484516144,0,3.826,2986,3084,2957,3059,3.857,0.19,0.657
0.4431598484516144,0,3.826,2949,3048,2919,3022,3.858,0.19,0.657
0.4431598484516144,0,3.832,2912,3013,2882,2984,3.859,0.193,0.657
0.4431598484516144,0,3.832,2875,2977,2844,2946,3.858,0.208,0.746
0.4431598484516144,0,3.832,2837,2943,2844,2909,3.859,0.192,0.657
0.4431598484516144,0,3.832,2801,2907,2806,2872,3.855,0.203,0.716
0.4431598484516144,0,3.826,2764,2872,2769,2836,3.856,0.195,0.687
0.4431598484516144,0,3.826,2727,2837,2731,2798,3.856,0.206,0.716
0.4431598484516144,0,3.826,2690,2802,2694,2761,3.855,0.2,0.716
0.4431598484516144,0,3.826,2690,2767,2656,2761,3.856,0.193,0.657
0.1649315506219864,0,3.826,2654,2767,2619,2725,3.86,0.195,0.687
0.1649315506219864,0,3.832,2617,2732,2581,2687,3.857,0.195,0.687
0.1649315506219864,0,3.832,2580,2697,2581,2648,3.858,0.196,0.687
0.1649315506219864,0,3.832,2543,2662,2544,2611,3.858,0.184,0.627
0.1649315506219864,0,3.832,2506,2627,2506,2574,3.858,0.184,0.627
0.1649315506219864,0,3.832,2470,2592,2469,2537,3.858,0.21,0.746
0.1649315506219864,0,3.832,2470,2557,2431,2537,3.859,0.21,0.657
0.1649315506219864,0,3.832,2433,2522,2394,2500,3.858,0.187,0.657
0.1649315506219864,0,3.832,2395,2522,2394,2462,3.86,0.193,0.687
0.1649315506219864,0,3.832,2358,2487,2356,2424,3.857,0.197,0.687
-0.055179446935653687,0,3.832,2358,2453,2318,2388,3.859,0.193,0.657
-0.055179446935653687,0,3.832,2321,2417,2281,2388,3.858,0.202,0.716
-0.055179446935653687,0,3.832,2284,2382,2281,2350,3.86,0.193,0.657
-0.055179446935653687,0,3.832,2246,2382,2243,2313,3.86,0.195,0.687
-0.055179446935653687,0,3.832,2246,2347,2204,2275,3.859,0.192,0.657
-0.055179446935653687,0,3.832,2209,2313,2167,2275,3.856,0.183,0.627
-0.055179446935653687,0,3.832,2171,2278,2167,2237,3.859,0.186,0.657
-0.055179446935653687,0,3.832,2134,2278,2128,2199,3.857,0.202,0.687
-0.055179446935653687,0,3.832,2134,2243,2090,2161,3.858,0.195,0.687
-0.055179446935653687,0,3.832,2096,2209,2090,2161,3.86,0.195,0.687
-0.2138330489397049,0,3.832,2058,2174,2052,2123,3.859,0.194,0.657
-0.2138330489397049,0,3.832,2058,2174,2013,2085,3.858,0.196,0.687
-0.2138330489397049,0,3.832,2020,2139,2013,2085,3.858,0.194,0.657
-0.2138330489397049,0,3.832,1982,2104,1974,2046,3.858,0.187,0.627
-0.2138330489397049,0,3.832,1982,2104,1935,2007,3.859,0.194,0.687
-0.2138330489397049,0,3.832,1944,2069,1935,2007,3.857,0.192,0.657
-0.2138330489397049,0,3.832,1944,2034,1896,1967,3.858,0.199,0.687
-0.2138330489397049,0,3.832,1906,2034,1896,1928,3.86,0.189,0.657
-0.2138330489397049,0,3.832,1867,1999,1857,1928,3.86,0.189,0.657
-0.2138330489397049,0,3.832,1867,1964,1818,1888,3.859,0.199,0.687
-0.3243895471096039,0,3.832,1828,1964,1818,1888,3.859,0.192,0.657
-0.3243895471096039,0,3.832,1828,1928,1778,1850,3.858,0.192,0.657
-0.3243895471096039,0,3.832,1789,1893,1778,1809,3.859,0.193,0.657
-0.3243895471096039,0,3.832,1750,1893,1738,1809,3.859,0.189,0.657
-0.3243895471096039,0,3.832,1750,1857,1738,1767,3.86,0.183,0.627
-0.3243895471096039,0,3.832,1710,1857,1697,1767,3.858,0.196,0.687
-0.3243895471096039,0,3.832,1710,1821,1657,1727,3.858,0.188,0.657
-0.3243895471096039,0,3.832,1670,1785,1657,1727,3.859,0.188,0.657
-0.3243895471096039,0,3.832,1670,1785,1615,1686,3.86,0.189,0.657
-0.3243895471096039,0,3.832,1629,1749,1615,1644,3.858,0.2,0.687
-0.4309379756450653,0,3.832,1629,1749,1574,1644,3.859,0.2,0.687
-0.4309379756450653,0,3.832,1589,1713,1574,1601,3.859,0.194,0.657
-0.4309379756450653,0,3.832,1589,1713,1532,1601,3.858,0.187,0.657
-0.4309379756450653,0,3.832,1547,1676,1532,1559,3.858,0.204,0.716
-0.4309379756450653,0,3.826,1547,1676,1490,1559,3.858,0.206,0.716
-0.4309379756450653,0,3.832,1506,1639,1490,1516,3.858,0.198,0.687
-0.4309379756450653,0,3.826,1506,1639,1447,1516,3.86,0.198,0.687
-0.4309379756450653,0,3.826,1463,1602,1447,1472,3.858,0.2,0.687
-0.4309379756450653,0,3.832,1463,1565,1447,1472,3.858,0.201,0.687
-0.4309379756450653,0,3.832,1420,1565,1403,1428,3.858,0.201,0.687
-0.48805326223373413,0,3.832,1420,1527,1403,1428,3.859,0.202,0.687
-0.48805326223373413,0,3.832,1377,1527,1359,1428,3.859,0.186,0.657
-0.48805326223373413,0,3.832,1377,1489,1359,1383,3.86,0.196,0.687
-0.48805326223373413,0,3.832,1333,1489,1314,1383,3.859,0.2,0.687
-0.48805326223373413,0,3.832,1333,1489,1314,1337,3.862,0.196,0.687
-0.48805326223373413,0,3.832,1333,1450,1268,1337,3.86,0.197,0.687
-0.48805326223373413,0,3.832,1289,1450,1268,1289,3.86,0.188,0.657
-0.48805326223373413,0,3.832,1289,1411,1268,1289,3.863,0.195,0.687
-0.48805326223373413,0,3.832,1244,1411,1221,1289,3.861,0.186,0.657
-0.48805326223373413,0,3.832,1244,1372,1221,1241,3.86,0.188,0.657
-0.5591968894004822,0,3.832,1244,1372,1221,1241,3.86,0.195,0.657
-0.5591968894004822,0,3.832,1197,1331,1173,1191,3.861,0.19,0.657
-0.5591968894004822,0,3.832,1197,1331,1173,1191,3.861,0.194,0.687
-0.5591968894004822,0,3.832,1150,1331,1124,1191,3.858,0.189,0.657
-0.5591968894004822,0,3.832,1150,1291,1124,1140,3.861,0.186,0.627
-0.5591968894004822,0,3.832,1150,1291,1124,1140,3.863,0.187,0.657
-0.5591968894004822,0,3.832,1101,1249,1072,1140,3.86,0.192,0.657
-0.5591968894004822,0,3.832,1101,1249,1072,1088,3.861,0.194,0.657
-0.5591968894004822,0,3.832,1101,1249,1072,1088,3.861,0.188,0.657
-0.5591968894004822,0,3.832,1051,1207,1019,1088,3.86,0.196,0.687
-0.6089640259742737,0,3.832,1051,1207,1019,1035,3.861,0.196,0.657
-0.6089640259742737,0,3.832,1051,1164,1019,1035,3.861,0.192,0.657
-0.6089640259742737,0,3.832,999,1164,965,1035,3.861,0.183,0.627
-0.6089640259742737,0,3.832,999,1164,965,979,3.861,0.202,0.687
-0.6089640259742737,0,3.832,999,1120,965,979,3.858,0.191,0.657
-0.6089640259742737,0,3.832,945,1120,965,979,3.86,0.196,0.687
-0.6089640259742737,0,3.832,945,1120,909,921,3.86,0.19,0.657
-0.6089640259742737,0,3.832,945,1074,909,921,3.861,0.194,0.657
-0.6089640259742737,0,3.832,945,1074,909,921,3.863,0.193,0.657
-0.6089640259742737,0,3.832,888,1074,849,921,3.86,0.198,0.687
-0.6233263611793518,0,3.832,888,1028,849,860,3.859,0.203,0.716
-0.6233263611793518,0,3.832,888,1028,849,860,3.862,0.184,0.627
-0.6233263611793518,0,3.832,888,1028,849,860,3.86,0.187,0.627
-0.6233263611793518,0,3.832,830,979,786,860,3.86,0.188,0.657
-0.6233263611793518,0,3.832,830,979,786,796,3.862,0.192,0.657
-0.6233263611793518,0,3.832,830,979,786,796,3.863,0.19,0.657
-0.6233263611793518,0,3.832,830,929,786,796,3.86,0.196,0.657
-0.6233263611793518,0,3.832,767,929,786,796,3.861,0.196,0.687
-0.6233263611793518,0,3.832,767,929,718,727,3.86,0.199,0.687
-0.6233263611793518,0,3.832,767,929,718,727,3.86,0.187,0.657
-0.6363526582717896,0,3.832,767,876,718,727,3.862,0.2,0.687
-0.6363526582717896,0,3.832,700,876,718,727,3.861,0.196,0.687
